agr_params,time,accuracy
[2 4 0 0 0 1],34238.293900728226,0.9783844084325373
[10  9  0  0  0  1],34238.293900728226,0.9796553814263653
[10  9  0  0  0  1],34238.293900728226,0.9796553814263653
[9 6 1 0 1 1],34238.293900728226,0.9771160213451058
[2 6 0 0 0 1],34238.293900728226,0.9794020918948384
[11  8  0  0  0  1],34238.293900728226,0.9794014454182394
[10  9  0  0  0  1],34238.293900728226,0.9796553814263653
[10  6  0  0  0  1],34238.340774297714,0.9791468629335143
[10  9  0  0  0  1],34238.340774297714,0.9796553814263653
[8 9 0 0 0 1],34238.340774297714,0.9796566743795634
[2 4 0 0 0 1],34238.340774297714,0.9783844084325373
[10  9  0  0  0  1],34238.340774297714,0.9796553814263653
[10  9  0  0  0  1],34238.340774297714,0.9796553814263653
[5 4 0 0 0 1],34238.340774297714,0.9794027383714375
[7 9 0 0 0 1],34238.340774297714,0.9786396373938615
[10  5  0  0  0  1],34238.38765001297,0.9801645463958153
[10  3  0  0  0  1],34238.38765001297,0.9791468629335143
[10  9  0  0  0  1],34238.38765001297,0.9796553814263653
[10  7  0  0  0  1],34238.38765001297,0.9799106103876893
[10  9  0  0  0  1],34238.38765001297,0.9796553814263653
[2 9 0 0 0 1],34238.38765001297,0.9773686644000334
[9 4 0 0 0 1],34238.38765001297,0.9794014454182394
[10  6  0  0  0  1],34238.38765001297,0.9791468629335143
[10  4  0  0  0  1],34238.403275728226,0.9799099639110903
[9 6 0 0 0 1],34238.403275728226,0.9794014454182394
[10  9  0  0  0  1],34238.403275728226,0.9796553814263653
[9 5 0 0 0 1],34238.403275728226,0.9796560279029644
[10  9  0  0  0  1],34238.403275728226,0.9796553814263653
[5 6 0 0 0 1],34238.403275728226,0.9796560279029644
[10  9  0  0  0  1],34238.403275728226,0.9796553814263653
[10  8  0  0  0  1],34238.403275728226,0.9799099639110903
[10  9  0  0  0  1],34238.49702858925,0.9796553814263653
[10  1  0  0  0  1],34238.49702858925,0.9544853322217384
[10  8  0  0  0  1],34238.49702858925,0.9799099639110903
[11  6  0  0  0  1],34238.49702858925,0.9783831154793391
[10  5  0  0  0  1],34238.49702858925,0.9801645463958153
[3 4 0 0 0 1],34238.49702858925,0.9781304724244113
[10  9  0  0  1  1],34238.49702858925,0.9799119033408876
[8 9 0 0 0 1],34238.49702858925,0.9796566743795634
[10  5  0  0  5  1],34238.54390215874,0.9679626884737877
[3 6 0 0 1 1],34238.54390215874,0.9791488023633116
[9 9 0 0 0 1],34238.54390215874,0.9794001524650411
[2 6 0 0 0 1],34238.54390215874,0.9794020918948384
[10  8  0  0  0  1],34238.54390215874,0.9799099639110903
[4 6 0 0 0 1],34238.54390215874,0.9786402838704606
[10  5  0  0  0  1],34238.54390215874,0.9801645463958153
[3 9 0 0 0 1],34238.54390215874,0.9783863478623347
[8 9 0 0 0 1],34238.57515120506,0.9796566743795634
[2 6 0 0 0 1],34238.57515120506,0.9794020918948384
[11  5  0  0  0  1],34238.57515120506,0.9796553814263653
[5 4 0 0 0 1],34238.57515120506,0.9794027383714375
[8 7 0 0 0 1],34238.57515120506,0.9788935734019875
[10  9  1  0  0  1],34238.57515120506,0.9783850549091364
[3 5 0 0 0 1],34238.57515120506,0.9781304724244113
[3 9 0 0 1 1],34238.57515120506,0.9773686644000334
[9 3 0 0 0 1],34242.636288166046,0.9794014454182394
[10  9  0  0  0  1],34242.636288166046,0.9796553814263653
[7 9 0 0 0 1],34242.636288166046,0.9786396373938615
[10  6  0  0  0  1],34242.636288166046,0.9791468629335143
[10  9  0  0  1  1],34242.636288166046,0.9799119033408876
[10  4  4  0  0  1],34242.636288166046,0.9717736680254743
[7 9 0 0 0 1],34242.636288166046,0.9786396373938615
[10  6  0  0  0  1],34242.636288166046,0.9791468629335143
[10  9  0  0  0  1],34242.69878935814,0.9796553814263653
[11  6  0  0  0  1],34242.69878935814,0.9783831154793391
[10  7  0  0  0  1],34242.69878935814,0.9799106103876893
[4 4 1 0 0 1],34242.69878935814,0.9791468629335143
[10  7  0  0  0  1],34242.69878935814,0.9799106103876893
[10  5  0  0  0  1],34242.69878935814,0.9801645463958153
[3 9 0 0 0 1],34242.69878935814,0.9783863478623347
[10  9  0  0  0  1],34242.69878935814,0.9796553814263653
[4 9 0 0 0 1],34242.730038166046,0.9791462164569151
[10  6  0  0  0  1],34242.730038166046,0.9791468629335143
[10  4  0  0  0  1],34242.730038166046,0.9799099639110903
[5 4 0 0 0 1],34242.730038166046,0.9794027383714375
[10  5  0  0  0  1],34242.730038166046,0.9801645463958153
[5 4 0 0 0 1],34242.730038166046,0.9794027383714375
[10  5  0  0  0  1],34242.730038166046,0.9801645463958153
[10  4  0  5  0  1],34242.730038166046,0.9486389857454496
[10  9  0  0  1  1],34242.761288166046,0.9799119033408876
[10  4  0  0  0  1],34242.761288166046,0.9799099639110903
[10  9  0  0  0  1],34242.761288166046,0.9796553814263653
[8 9 0 0 0 1],34242.761288166046,0.9796566743795634
[0 3 0 0 0 1],34242.761288166046,0.9766036239926602
[8 5 0 0 0 1],34242.761288166046,0.9796553814263653
[9 9 0 0 0 1],34242.761288166046,0.9794001524650411
[10  9  0  0  0  1],34242.761288166046,0.9796553814263653
[10  8  1  1  0  1],34249.610555648804,0.9717756074552716
[5 6 0 0 0 1],34249.610555648804,0.9796560279029644
[6 9 0 0 0 1],34249.610555648804,0.9799099639110903
[5 4 1 0 1 1],34249.610555648804,0.9773693108766326
[3 4 0 0 0 1],34249.610555648804,0.9781304724244113
[10  9  0  0  1  1],34249.610555648804,0.9799119033408876
[9 9 0 0 0 1],34249.610555648804,0.9794001524650411
[10  5  0  0  0  1],34249.610555648804,0.9801645463958153
[10  9  0  0  1  1],34249.67305588722,0.9799119033408876
[2 9 0 0 0 1],34249.67305588722,0.9773686644000334
[10  5  0  0  0  1],34249.67305588722,0.9801645463958153
[10  9  0  0  0  1],34249.67305588722,0.9796553814263653
[10  4  0  0  0  1],34249.67305588722,0.9799099639110903
[7 9 0 0 0 1],34249.67305588722,0.9786396373938615
[8 4 0 0 1 1],34249.67305588722,0.9788948663551856
[7 4 0 0 1 1],34249.67305588722,0.9783857013857356
[10  9  0  0  0  1],34249.70430612564,0.9796553814263653
[9 9 0 0 0 1],34249.70430612564,0.9794001524650411
[5 4 1 0 1 1],34249.70430612564,0.9773693108766326
[10  4  0  0  0  1],34249.70430612564,0.9799099639110903
[10  2  0  0  0  1],34249.70430612564,0.9760970449296065
[10  6  0  0  0  1],34249.70430612564,0.9791468629335143
[11  6  0  0  0  1],34249.70430612564,0.9783831154793391
[10  9  0  0  0  1],34249.70430612564,0.9796553814263653
[10  4  0  0  1  1],34249.73555612564,0.9786396373938615
[10  6  0  0  1  1],34249.73555612564,0.9794040313246357
[10  9  0  0  0  1],34249.73555612564,0.9796553814263653
[3 5 0 0 0 1],34249.73555612564,0.9781304724244113
[10  5  0  0  0  1],34249.73555612564,0.9801645463958153
[10  6  0  0  1  1],34249.73555612564,0.9794040313246357
[8 9 0 0 0 1],34249.73555612564,0.9796566743795634
[10  2  0  0  5  1],34249.73555612564,0.960591432995545
[4 6 0 0 0 1],34254.32874417305,0.9786402838704606
[10  6  0  0  0  1],34254.32874417305,0.9791468629335143
[6 6 0 0 0 1],34254.32874417305,0.9791488023633116
[10  4  0  0  0  1],34254.32874417305,0.9799099639110903
[8 4 0 0 0 1],34254.32874417305,0.9786389909172624
[5 9 0 0 0 1],34254.32874417305,0.9799093174344913
[5 6 0 0 4 1],34254.32874417305,0.9735570383717478
[3 6 0 0 0 1],34254.32874417305,0.9783857013857356
[10  5  0  0  0  1],34254.39124393463,0.9801645463958153
[10  9  0  0  0  1],34254.39124393463,0.9796553814263653
[10  9  0  0  0  1],34254.39124393463,0.9796553814263653
[3 4 0 0 0 1],34254.39124393463,0.9781304724244113
[3 6 0 0 0 1],34254.39124393463,0.9783857013857356
[9 9 0 0 0 1],34254.39124393463,0.9794001524650411
[3 9 0 0 0 1],34254.39124393463,0.9783863478623347
[10  9  0  0  0  1],34254.39124393463,0.9796553814263653
[3 4 0 0 1 1],34254.43811964989,0.9794020918948384
[10  9  0  0  0  1],34254.43811964989,0.9796553814263653
[3 8 0 0 0 1],34254.43811964989,0.9794014454182394
[10  8  0  0  0  1],34254.43811964989,0.9799099639110903
[8 6 0 0 0 1],34254.43811964989,0.9794033848480366
[2 7 0 0 0 1],34254.43811964989,0.9786389909172624
[7 9 0 0 0 1],34254.43811964989,0.9786396373938615
[10  6  0  0  0  1],34254.43811964989,0.9791468629335143
[10  9  0  0  0  1],34254.46936964989,0.9796553814263653
[2 9 0 0 0 1],34254.46936964989,0.9773686644000334
[10  6  0  0  0  1],34254.46936964989,0.9791468629335143
[4 4 1 0 0 1],34254.46936964989,0.9791468629335143
[5 9 0 0 0 1],34254.46936964989,0.9799093174344913
[8 9 0 0 0 1],34254.46936964989,0.9796566743795634
[10  9  0  0  0  1],34254.46936964989,0.9796553814263653
[10  6  0  0  0  1],34254.46936964989,0.9791468629335143
[5 7 0 0 0 1],34254.50061964989,0.9794014454182394
[4 6 0 0 0 1],34254.50061964989,0.9786402838704606
[10  9  0  0  0  1],34254.50061964989,0.9796553814263653
[8 6 0 0 0 1],34254.50061964989,0.9794033848480366
[0 9 1 0 0 1],34254.50061964989,0.9771140819153085
[10  4  0  0  0  1],34254.50061964989,0.9799099639110903
[3 9 0 0 0 1],34254.50061964989,0.9783863478623347
[7 9 0 0 0 1],34254.50061964989,0.9786396373938615
[10  9  0  0  0  0],34267.74884176254,0.9760963984530073
[10  6  0  0  0  0],34267.74884176254,0.9766055634224575
[8 7 0 0 0 1],34267.74884176254,0.9788935734019875
[2 5 0 0 0 1],34267.74884176254,0.9783844084325373
[8 9 0 0 5 1],34267.74884176254,0.9666923619565588
[6 6 0 0 5 1],34267.74884176254,0.9666923619565588
[5 9 0 0 0 1],34267.74884176254,0.9799093174344913
[5 9 0 0 0 1],34267.74884176254,0.9799093174344913
[10  2  0  0  0  1],34267.79571557045,0.9760970449296065
[7 9 0 0 0 1],34267.79571557045,0.9786396373938615
[8 9 0 0 1 1],34267.79571557045,0.9788935734019875
[10  9  0  0  0  1],34267.79571557045,0.9796553814263653
[9 9 0 0 1 1],34267.79571557045,0.9778784758460828
[10  9  0  0  0  1],34267.79571557045,0.9796553814263653
[9 9 0 0 0 1],34267.79571557045,0.9794001524650411
[10  9  0  0  0  1],34267.79571557045,0.9796553814263653
[10  6  0  0  0  1],34267.82696604729,0.9791468629335143
[10  9  0  0  1  1],34267.82696604729,0.9799119033408876
[10  9  0  0  0  1],34267.82696604729,0.9796553814263653
[8 6 0 0 0 1],34267.82696604729,0.9794033848480366
[10  9  0  0  0  1],34267.82696604729,0.9796553814263653
[3 6 0 0 1 1],34267.82696604729,0.9791488023633116
[10  8  0  0  0  1],34267.82696604729,0.9799099639110903
[10  8  0  0  0  1],34267.82696604729,0.9799099639110903
[10  5  0  0  0  1],34267.85821580887,0.9801645463958153
[3 9 0 0 1 1],34267.85821580887,0.9773686644000334
[5 7 0 0 0 1],34267.85821580887,0.9794014454182394
[9 6 0 0 0 1],34267.85821580887,0.9794014454182394
[10  2  0  0  0  1],34267.85821580887,0.9760970449296065
[10  8  0  0  0  1],34267.85821580887,0.9799099639110903
[7 9 0 0 0 1],34267.85821580887,0.9786396373938615
[10  9  0  0  0  1],34267.85821580887,0.9796553814263653
[2 5 0 0 0 1],34267.878115177155,0.9783844084325373
[10  2  0  0  0  1],34267.878115177155,0.9760970449296065
[10  4  0  0  1  1],34267.878115177155,0.9786396373938615
[9 9 0 0 0 1],34267.878115177155,0.9794001524650411
[10  5  0  0  0  1],34267.878115177155,0.9801645463958153
[1 9 0 0 0 1],34267.878115177155,0.9783831154793391
[5 9 0 0 0 1],34267.878115177155,0.9799093174344913
[10  9  0  0  0  1],34267.878115177155,0.9796553814263653
[4 6 0 0 0 1],34267.909366607666,0.9786402838704606
[11  4  0  0  0  1],34267.909366607666,0.9799099639110903
[1 9 0 0 0 1],34267.909366607666,0.9783831154793391
[2 3 0 0 0 1],34267.909366607666,0.9786402838704606
[4 2 0 0 0 1],34267.909366607666,0.9750800079439045
[2 8 0 0 0 1],34267.909366607666,0.9786402838704606
[4 9 0 0 0 1],34267.909366607666,0.9791462164569151
[3 8 0 0 1 1],34267.909366607666,0.9766068563756556
[8 9 0 0 0 1],34267.940616607666,0.9796566743795634
[10  8  0  0  0  1],34267.940616607666,0.9799099639110903
[8 6 0 0 0 1],34267.940616607666,0.9794033848480366
[10  2  0  0  0  1],34267.940616607666,0.9760970449296065
[10  6  0  0  0  1],34267.940616607666,0.9791468629335143
[4 6 0 0 0 1],34267.940616607666,0.9786402838704606
[8 6 0 0 1 1],34267.940616607666,0.9776245398379568
[10  6  1  0  0  1],34267.940616607666,0.9791475094101134
[3 5 0 0 0 1],34269.44765663147,0.9781304724244113
[2 9 1 0 0 1],34269.44765663147,0.9771108495323129
[5 9 0 0 1 1],34269.44765663147,0.9776238933613577
[10  6  0  0  2  1],34269.44765663147,0.9773712503064299
[10  9  0  0  0  1],34269.44765663147,0.9796553814263653
[10  9  0  0  0  1],34269.44765663147,0.9796553814263653
[7 4 0 0 0 1],34269.44765663147,0.9794014454182394
[8 2 0 0 0 1],34269.44765663147,0.9750800079439045
[10  9  8  0  0  1],34273.573328495026,0.9654175101031364
[10  7  0  0  0  1],34273.573328495026,0.9799106103876893
[8 5 0 0 0 1],34273.573328495026,0.9796553814263653
[10  5  0  0  0  1],34273.573328495026,0.9801645463958153
[10  7  0  0  0  1],34273.573328495026,0.9799106103876893
[8 4 4 0 1 1],34273.573328495026,0.9725406478626449
[8 4 0 0 0 1],34273.573328495026,0.9786389909172624
[10  9  0  0  0  1],34273.573328495026,0.9796553814263653
[9 7 0 0 0 1],34273.6514544487,0.9786389909172624
[10  9  0  0  0  1],34273.6514544487,0.9796553814263653
[8 6 0 0 0 1],34273.6514544487,0.9794033848480366
[4 4 0 0 0 1],34273.6514544487,0.9794007989416402
[3 6 0 0 0 1],34273.6514544487,0.9783857013857356
[10  4  0  0  0  1],34273.6514544487,0.9799099639110903
[10  9  0  0  0  1],34273.6514544487,0.9796553814263653
[8 5 0 0 0 1],34273.6514544487,0.9796553814263653
[3 9 0 0 0 1],34275.47887444496,0.9783863478623347
[3 6 2 0 0 1],34275.47887444496,0.9768601459071825
[3 6 0 0 0 1],34275.47887444496,0.9783857013857356
[10  4  5  0  0  1],34275.47887444496,0.9699954694919934
[5 9 0 0 0 1],34275.47887444496,0.9799093174344913
[10  9  1  0  0  1],34275.47887444496,0.9783850549091364
[3 6 0 0 0 1],34275.47887444496,0.9783857013857356
[11  6  0  0  0  1],34275.47887444496,0.9783831154793391
[5 9 0 0 0 1],34275.52574849129,0.9799093174344913
[8 5 0 0 0 1],34275.52574849129,0.9796553814263653
[3 7 0 0 0 1],34275.52574849129,0.9783857013857356
[3 4 0 0 0 1],34275.52574849129,0.9781304724244113
[10  6  0  0  0  1],34275.52574849129,0.9791468629335143
[10  6  0  0  0  1],34275.52574849129,0.9791468629335143
[10  9  0  0  0  1],34275.52574849129,0.9796553814263653
[9 9 0 0 0 1],34275.52574849129,0.9794001524650411
[9 5 0 0 0 1],34275.55699849129,0.9796560279029644
[11  9  0  0  0  1],34275.55699849129,0.9796553814263653
[10  9  0  0  0  1],34275.55699849129,0.9796553814263653
[7 9 0 0 1 1],34275.55699849129,0.9786402838704606
[10  7  0  0  0  1],34275.55699849129,0.9799106103876893
[10  4  0  0  0  1],34275.55699849129,0.9799099639110903
[10  4  0  0  0  1],34275.55699849129,0.9799099639110903
[4 6 0 0 0 1],34275.55699849129,0.9786402838704606
[10  4  0  0  0  1],34275.57262420654,0.9799099639110903
[10  7  0  0  1  1],34275.57262420654,0.9788961593083838
[10  9  0  0  0  1],34275.57262420654,0.9796553814263653
[3 4 0 0 0 1],34275.57262420654,0.9781304724244113
[10  4  0  0  0  1],34275.57262420654,0.9799099639110903
[10  9  0  0  2  1],34275.57262420654,0.9773712503064299
[5 4 0 0 1 1],34275.57262420654,0.9788948663551856
[11  2  0  0  1  1],34275.57262420654,0.9748280113655758
[10  9  0  0  0  1],34275.603873968124,0.9796553814263653
[10  9  0  0  0  1],34275.603873968124,0.9796553814263653
[8 7 0 0 0 1],34275.603873968124,0.9788935734019875
[8 4 0 0 1 1],34275.603873968124,0.9788948663551856
[2 9 0 0 0 1],34275.603873968124,0.9773686644000334
[10  5  0  0  0  1],34275.603873968124,0.9801645463958153
[4 6 0 0 0 1],34275.603873968124,0.9786402838704606
[8 9 0 0 0 1],34275.603873968124,0.9796566743795634
[1 9 0 0 0 1],34275.61949944496,0.9783831154793391
[10  9  0  0  0  1],34275.61949944496,0.9796553814263653
[3 9 0 0 0 1],34275.61949944496,0.9783863478623347
[10  4  0  0  0  1],34275.61949944496,0.9799099639110903
[5 4 0 0 0 1],34275.61949944496,0.9794027383714375
[10  5  0  0  1  1],34275.61949944496,0.9783863478623347
[10  8  0  0  0  1],34275.61949944496,0.9799099639110903
[10  9  0  0  1  1],34275.61949944496,0.9799119033408876
[1 2 0 0 0 1],34275.65074968338,0.9735544524653514
[8 8 0 0 0 1],34275.65074968338,0.9791481558867126
[9 5 0 0 0 1],34275.65074968338,0.9796560279029644
[10  2  0  0  1  1],34275.65074968338,0.9748286578421749
[5 7 0 0 0 1],34275.65074968338,0.9794014454182394
[10  4  0  0  0  1],34275.65074968338,0.9799099639110903
[10  9  0  0  0  1],34275.65074968338,0.9796553814263653
[10  4  0  0  1  1],34275.65074968338,0.9786396373938615
[3 9 0 0 1 1],34275.68200016022,0.9773686644000334
[10  4  0  0  0  1],34275.68200016022,0.9799099639110903
[10  9  0  0  0  1],34275.68200016022,0.9796553814263653
[10  6  0  0  0  1],34275.68200016022,0.9791468629335143
[2 9 0 0 0 1],34275.68200016022,0.9773686644000334
[10  9  0  0  0  1],34275.68200016022,0.9796553814263653
[10  6  0  0  0  1],34275.68200016022,0.9791468629335143
[10  6  0  0  0  1],34275.68200016022,0.9791468629335143
[10  9  1  0  1  1],34276.74728560448,0.9776238933613577
[10  6  0  0  0  1],34276.74728560448,0.9791468629335143
[1 9 4 0 0 1],34276.74728560448,0.9705020485550473
[10  7  3  0  0  1],34276.74728560448,0.9733005164572255
[8 9 0 0 0 1],34276.74728560448,0.9796566743795634
[3 9 0 0 0 1],34276.74728560448,0.9783863478623347
[4 9 0 0 0 1],34276.74728560448,0.9791462164569151
[3 9 0 0 0 1],34276.74728560448,0.9783863478623347
[10  4  0  1  1  1],34276.76290893555,0.9725380619562485
[5 6 0 0 0 1],34276.76290893555,0.9796560279029644
[9 6 0 0 0 1],34276.76290893555,0.9794014454182394
[2 2 0 0 0 1],34276.76290893555,0.9740642639114007
[10  9  0  0  0  1],34276.76290893555,0.9796553814263653
[8 9 0 0 0 1],34276.76290893555,0.9796566743795634
[10  4  0  0  0  1],34276.76290893555,0.9799099639110903
[9 9 0 0 0 1],34276.76290893555,0.9794001524650411
[9 5 0 0 0 1],34276.79415893555,0.9796560279029644
[10  9  0  0  0  1],34276.79415893555,0.9796553814263653
[10  3  0  0  1  1],34276.79415893555,0.9781324118542087
[10  9  0  0  0  1],34276.79415893555,0.9796553814263653
[10  9  0  0  0  1],34276.79415893555,0.9796553814263653
[3 6 0 0 0 1],34276.79415893555,0.9783857013857356
[9 5 0 0 0 1],34276.79415893555,0.9796560279029644
[2 9 0 0 0 1],34276.79415893555,0.9773686644000334
[10  4  0  0  0  1],34276.82540869713,0.9799099639110903
[3 9 0 0 0 1],34276.82540869713,0.9783863478623347
[5 9 0 0 0 1],34276.82540869713,0.9799093174344913
[10  9  0  0  0  1],34276.82540869713,0.9796553814263653
[10  8  0  0  0  1],34276.82540869713,0.9799099639110903
[10  6  0  0  0  1],34276.82540869713,0.9791468629335143
[10  9  0  0  1  1],34276.82540869713,0.9799119033408876
[10  9  0  1  1  1],34276.82540869713,0.9727939373941717
[3 9 0 0 0 1],34276.8410346508,0.9783863478623347
[10  6  0  0  0  1],34276.8410346508,0.9791468629335143
[9 9 0 0 0 1],34276.8410346508,0.9794001524650411
[10  4  0  0  0  1],34276.8410346508,0.9799099639110903
[7 9 0 0 0 1],34276.8410346508,0.9786396373938615
[5 8 0 0 0 1],34276.8410346508,0.9786396373938615
[10  2  0  0  0  1],34276.8410346508,0.9760970449296065
[8 6 0 0 0 1],34276.8410346508,0.9794033848480366
[5 4 0 0 0 1],34276.87900495529,0.9794027383714375
[10  9  0  0  0  1],34276.87900495529,0.9796553814263653
[10  4  0  0  0  0],34276.87900495529,0.9778765364162854
[10  4  0  0  0  1],34276.87900495529,0.9799099639110903
[5 7 0 0 0 1],34276.87900495529,0.9794014454182394
[3 4 0 0 0 1],34276.87900495529,0.9781304724244113
[10  5  0  0  1  1],34276.87900495529,0.9783863478623347
[3 4 0 0 1 1],34276.87900495529,0.9794020918948384
[2 7 0 0 0 1],34282.14785528183,0.9786389909172624
[5 9 0 0 0 1],34282.14785528183,0.9799093174344913
[4 9 0 0 0 1],34282.14785528183,0.9791462164569151
[8 6 0 0 0 1],34282.14785528183,0.9794033848480366
[6 9 0 0 4 1],34282.14785528183,0.9740655568645988
[10  4  0  0  0  1],34282.14785528183,0.9799099639110903
[10  4  0  0  0  1],34282.14785528183,0.9799099639110903
[5 9 0 0 0 1],34282.14785528183,0.9799093174344913
[10  5  0  0  0  1],34282.21035552025,0.9801645463958153
[10  6  0  0  0  1],34282.21035552025,0.9791468629335143
[2 6 0 0 0 1],34282.21035552025,0.9794020918948384
[10  6  0  0  0  1],34282.21035552025,0.9791468629335143
[10  9  0  0  0  1],34282.21035552025,0.9796553814263653
[10  4  0  1  0  1],34282.21035552025,0.9730465804490995
