agr_params,time,accuracy
[0 9 0 0 1 0],1311.2438983917236,0.9750877656630936
[0 8 3 0 0 0],1311.3063991069794,0.9664410118548292
[0 9 0 0 0 0],1311.3063991069794,0.9755943447261473
[0 8 3 0 0 0],1311.3063991069794,0.9664410118548292
[ 0  9 18  0  0  0],1311.3063991069794,0.9354265556037109
[0 9 3 0 0 0],1311.3063991069794,0.9674638671299232
[0 4 0 0 0 0],1311.3063991069794,0.9738154997160675
[0 9 0 0 1 0],1311.3063991069794,0.9750877656630936
[0 8 3 0 0 0],1311.3063991069794,0.9664410118548292
[0 9 3 1 8 0],1312.4001595973969,0.9483986257459047
[0 9 2 0 0 0],1312.4001595973969,0.9702578096959078
[0 9 3 0 0 0],1312.4001595973969,0.9674638671299232
[0 9 3 1 0 0],1312.4001595973969,0.9631424296555884
[0 9 3 0 0 0],1312.4001595973969,0.9674638671299232
[0 9 4 0 0 1],1312.4001595973969,0.9697467052966604
[0 9 4 0 0 0],1312.4001595973969,0.9654259142989245
[0 9 0 0 0 0],1312.4001595973969,0.9755943447261473
[0 9 0 0 2 0],1312.4939103126526,0.9755956376793455
[0 8 3 0 0 0],1312.4939103126526,0.9664410118548292
[0 9 4 0 0 0],1312.4939103126526,0.9654259142989245
[0 9 0 0 0 0],1312.4939103126526,0.9755943447261473
[0 9 0 0 0 0],1312.4939103126526,0.9755943447261473
[0 9 0 0 0 0],1312.4939103126526,0.9755943447261473
[1 8 4 1 1 0],1312.4939103126526,0.9618682242787648
[1 9 2 0 2 0],1312.4939103126526,0.9725464661520369
[0 8 4 0 1 0],1312.5407853126526,0.9672073452154009
[0 9 2 1 0 0],1312.5407853126526,0.9631391972725928
[1 8 3 0 0 0],1312.5407853126526,0.9674612812235268
[0 9 3 1 0 0],1312.5407853126526,0.9631424296555884
[0 8 3 0 0 1],1312.5407853126526,0.974072668107189
[0 9 3 0 0 0],1312.5407853126526,0.9674638671299232
[0 9 0 1 0 0],1312.5407853126526,0.9661877223233024
[1 9 4 0 0 1],1312.5407853126526,0.9735622101845406
[0 9 3 1 1 0],1313.4314188957214,0.9628852612644668
[0 9 0 0 0 0],1313.4314188957214,0.9755943447261473
[1 9 3 0 0 0],1313.4314188957214,0.9666962408161535
[0 9 0 0 0 0],1313.4314188957214,0.9755943447261473
[0 8 0 0 0 0],1313.4314188957214,0.9750871191864945
[1 9 0 0 1 0],1313.4314188957214,0.9753417016712196
[0 9 3 0 5 0],1313.4314188957214,0.9628846147878678
[10  9  4  0  0  0],1313.4314188957214,0.9674599882703285
[1 9 3 0 0 0],1314.1345505714417,0.9666962408161535
[0 9 3 0 2 0],1314.1345505714417,0.9669508233008786
[0 8 0 1 1 0],1314.1345505714417,0.9659376651747711
[0 9 0 0 0 0],1314.1345505714417,0.9755943447261473
[0 9 0 0 0 1],1314.1345505714417,0.9781388766201997
[0 9 0 0 0 0],1314.1345505714417,0.9755943447261473
[0 9 3 0 0 0],1314.1345505714417,0.9674638671299232
[0 8 0 1 0 1],1314.1345505714417,0.970513685133831
[0 8 0 1 2 0],1314.212676525116,0.9623799751546114
[1 8 3 0 1 0],1314.212676525116,0.9694953551949308
[0 9 4 0 0 0],1314.212676525116,0.9654259142989245
[0 8 0 0 0 0],1314.212676525116,0.9750871191864945
[0 9 0 0 0 0],1314.212676525116,0.9755943447261473
[0 9 0 0 0 0],1314.212676525116,0.9755943447261473
[0 9 0 1 0 0],1314.212676525116,0.9661877223233024
[0 9 4 0 0 0],1314.212676525116,0.9654259142989245
[0 9 0 0 1 0],1314.2439260482788,0.9750877656630936
[0 9 0 1 0 0],1314.2439260482788,0.9661877223233024
[1 9 4 1 0 0],1314.2439260482788,0.9603413758470136
[0 9 2 0 0 0],1314.2439260482788,0.9702578096959078
[0 8 0 0 0 0],1314.2439260482788,0.9750871191864945
[1 8 0 0 0 0],1314.2439260482788,0.9766146140948448
[1 8 4 0 0 0],1314.2439260482788,0.9639055306331643
[0 8 2 1 0 0],1314.2439260482788,0.9633918403275206
[1 8 0 0 0 0],1314.2751762866974,0.9766146140948448
[0 9 0 0 0 0],1314.2751762866974,0.9755943447261473
[0 9 0 0 2 0],1314.2751762866974,0.9755956376793455
[0 9 2 0 0 0],1314.2751762866974,0.9702578096959078
[0 9 0 0 0 0],1314.2751762866974,0.9755943447261473
[0 9 0 0 0 0],1314.2751762866974,0.9755943447261473
[1 9 4 0 0 0],1314.2751762866974,0.9654272072521228
[0 8 3 0 0 0],1314.2751762866974,0.9664410118548292
[0 9 0 0 0 0],1314.3064267635345,0.9755943447261473
[0 9 0 0 0 0],1314.3064267635345,0.9755943447261473
[0 9 3 1 0 0],1314.3064267635345,0.9631424296555884
[0 9 0 0 0 0],1314.3064267635345,0.9755943447261473
[0 9 2 0 0 0],1314.3064267635345,0.9702578096959078
[0 9 0 0 0 0],1314.3064267635345,0.9755943447261473
[0 9 0 0 0 0],1314.3064267635345,0.9755943447261473
[0 8 4 0 1 0],1314.3064267635345,0.9672073452154009
[0 9 0 1 1 0],1314.353301525116,0.9654323790649155
[0 9 4 0 0 0],1314.353301525116,0.9654259142989245
[0 8 4 0 0 0],1314.353301525116,0.9633918403275206
[0 8 4 0 0 1],1314.353301525116,0.9717827186978617
[0 9 0 0 0 1],1314.353301525116,0.9781388766201997
[0 9 0 0 0 0],1314.353301525116,0.9755943447261473
[1 8 0 0 0 0],1314.353301525116,0.9766146140948448
[0 9 4 0 2 0],1314.353301525116,0.9687348401237511
[0 9 0 0 0 0],1314.3845522403717,0.9755943447261473
[0 9 4 0 0 0],1314.3845522403717,0.9654259142989245
[0 9 0 0 0 0],1314.3845522403717,0.9755943447261473
[0 9 4 1 0 0],1314.3845522403717,0.9577961974763622
[0 9 3 0 0 0],1314.3845522403717,0.9674638671299232
[0 9 3 0 0 0],1314.3845522403717,0.9674638671299232
[0 8 2 0 0 0],1314.3845522403717,0.97000516664098
[1 9 3 1 2 0],1314.3845522403717,0.9628884936474624
[1 8 2 0 0 0],1314.4314279556274,0.9740739610603871
[0 9 0 0 1 0],1314.4314279556274,0.9750877656630936
[0 9 0 1 0 0],1314.4314279556274,0.9661877223233024
[0 9 3 0 0 0],1314.4314279556274,0.9674638671299232
[1 9 0 0 0 0],1314.4314279556274,0.9745792471702426
[0 9 3 0 0 0],1314.4314279556274,0.9674638671299232
[1 9 4 0 0 0],1314.4314279556274,0.9654272072521228
[0 9 4 0 0 0],1314.4314279556274,0.9654259142989245
[0 9 0 0 0 0],1314.4626786708832,0.9755943447261473
[0 9 4 0 0 0],1314.4626786708832,0.9654259142989245
[0 9 3 0 0 0],1314.4626786708832,0.9674638671299232
[0 9 0 0 0 1],1314.4626786708832,0.9781388766201997
[0 9 4 0 2 0],1314.4626786708832,0.9687348401237511
[0 9 0 0 0 0],1314.4626786708832,0.9755943447261473
[0 9 2 0 0 0],1314.4626786708832,0.9702578096959078
[0 9 4 0 0 0],1314.4626786708832,0.9654259142989245
[0 9 0 0 2 0],1315.3376870155334,0.9755956376793455
[1 9 0 0 0 0],1315.3376870155334,0.9745792471702426
[0 9 3 0 0 0],1315.3376870155334,0.9674638671299232
[0 9 0 0 0 1],1315.3376870155334,0.9781388766201997
[0 8 2 1 2 1],1315.3376870155334,0.9656811432602488
[0 8 2 0 0 0],1315.3376870155334,0.97000516664098
[1 9 4 0 2 0],1315.3376870155334,0.9641601131178894
[1 8 0 0 2 0],1315.3376870155334,0.9740713751539907
[1 9 4 0 0 0],1315.400187253952,0.9654272072521228
[0 9 0 0 0 0],1315.400187253952,0.9755943447261473
[1 8 0 1 0 1],1315.400187253952,0.9707663281887587
[0 9 3 1 1 0],1315.400187253952,0.9628852612644668
[0 9 3 0 0 0],1315.400187253952,0.9674638671299232
[1 9 2 0 0 0],1315.400187253952,0.9725458196754377
[0 8 0 1 0 0],1315.400187253952,0.9654272072521228
[0 9 4 0 0 0],1315.400187253952,0.9654259142989245
[0 9 0 0 1 0],1315.4314367771149,0.9750877656630936
[0 9 4 1 0 0],1315.4314367771149,0.9577961974763622
[0 9 4 0 1 0],1315.4314367771149,0.9641562342582948
[0 9 0 1 0 0],1315.4314367771149,0.9661877223233024
[0 8 3 0 1 0],1315.4314367771149,0.966191601182897
[0 9 2 1 0 0],1315.4314367771149,0.9631391972725928
[0 9 3 0 0 0],1315.4314367771149,0.9674638671299232
[0 9 0 0 0 0],1315.4314367771149,0.9755943447261473
[1 9 0 0 0 0],1315.4626877307892,0.9745792471702426
[1 9 4 0 0 0],1315.4626877307892,0.9654272072521228
[1 9 3 0 0 0],1315.4626877307892,0.9666962408161535
[1 9 0 0 1 0],1315.4626877307892,0.9753417016712196
[0 9 4 0 0 0],1315.4626877307892,0.9654259142989245
[0 9 4 0 0 0],1315.4626877307892,0.9654259142989245
[0 8 2 0 0 0],1315.4626877307892,0.97000516664098
[0 9 3 1 0 0],1315.4626877307892,0.9631424296555884
[0 9 0 0 0 0],1316.4470720291138,0.9755943447261473
[0 9 4 1 0 0],1316.4470720291138,0.9577961974763622
[0 9 0 0 0 0],1316.4470720291138,0.9755943447261473
[1 9 3 0 1 0],1316.4470720291138,0.9712742002050107
[0 9 4 1 7 0],1316.4470720291138,0.9476322923853331
[0 9 3 1 0 1],1316.4470720291138,0.96542914668192
[0 9 4 1 1 0],1316.4470720291138,0.9626313252563409
[0 8 0 1 0 0],1316.4470720291138,0.9654272072521228
[0 9 0 1 0 0],1316.4939477443695,0.9661877223233024
[0 9 0 0 0 0],1316.4939477443695,0.9755943447261473
[0 9 0 0 0 0],1316.4939477443695,0.9755943447261473
[0 9 0 0 1 0],1316.4939477443695,0.9750877656630936
[0 9 0 0 0 0],1316.4939477443695,0.9755943447261473
[0 9 3 0 0 0],1316.4939477443695,0.9674638671299232
[0 9 4 0 0 0],1316.4939477443695,0.9654259142989245
[0 9 4 1 0 0],1316.4939477443695,0.9577961974763622
[0 9 0 0 2 0],1316.540822505951,0.9755956376793455
[0 9 4 1 0 0],1316.540822505951,0.9577961974763622
[0 9 3 0 0 0],1316.540822505951,0.9674638671299232
[0 9 3 0 1 0],1316.540822505951,0.9654278537287219
[0 8 4 0 1 0],1316.540822505951,0.9672073452154009
[0 9 0 1 2 0],1316.540822505951,0.9651752106737941
[0 8 3 0 1 0],1316.540822505951,0.966191601182897
[0 9 4 0 0 0],1316.540822505951,0.9654259142989245
[0 9 4 0 0 0],1316.5720727443695,0.9654259142989245
[0 9 3 1 0 0],1316.5720727443695,0.9631424296555884
[0 9 3 0 0 0],1316.5720727443695,0.9674638671299232
[1 9 0 0 0 0],1316.5720727443695,0.9745792471702426
[1 9 3 0 0 0],1316.5720727443695,0.9666962408161535
[0 9 3 0 0 0],1316.5720727443695,0.9674638671299232
[1 9 0 0 0 0],1316.5720727443695,0.9745792471702426
[0 9 4 0 0 0],1316.5720727443695,0.9654259142989245
[1 9 0 0 0 0],1316.6033236980438,0.9745792471702426
[1 8 4 0 0 0],1316.6033236980438,0.9639055306331643
[1 9 3 1 0 0],1316.6033236980438,0.9618662848489675
[0 8 3 0 0 0],1316.6033236980438,0.9664410118548292
[0 9 0 0 0 0],1316.6033236980438,0.9755943447261473
[1 9 4 0 2 0],1316.6033236980438,0.9641601131178894
[0 9 4 0 2 0],1316.6033236980438,0.9687348401237511
[0 8 0 0 0 0],1316.6033236980438,0.9750871191864945
[0 9 3 0 0 0],1316.6345734596252,0.9674638671299232
[0 9 0 1 2 0],1316.6345734596252,0.9651752106737941
[0 9 0 0 0 0],1316.6345734596252,0.9755943447261473
[0 9 4 0 0 0],1316.6345734596252,0.9654259142989245
[0 9 4 0 1 0],1316.6345734596252,0.9641562342582948
[0 7 0 0 0 0],1316.6345734596252,0.9727965233005682
[0 9 0 0 0 1],1316.6345734596252,0.9781388766201997
[0 9 4 1 0 0],1316.6345734596252,0.9577961974763622
[0 9 4 0 1 0],1316.6658234596252,0.9641562342582948
[0 9 0 1 0 0],1316.6658234596252,0.9661877223233024
[0 8 3 0 2 0],1316.6658234596252,0.9672118705515945
[0 9 4 0 0 0],1316.6658234596252,0.9654259142989245
[1 9 0 0 0 0],1316.6658234596252,0.9745792471702426
[0 9 0 0 0 0],1316.6658234596252,0.9755943447261473
[1 9 0 0 0 0],1316.6658234596252,0.9745792471702426
[1 8 0 0 0 0],1316.6658234596252,0.9766146140948448
[0 8 3 0 0 0],1316.6970736980438,0.9664410118548292
[1 9 0 0 1 0],1316.6970736980438,0.9753417016712196
[0 9 3 1 0 0],1316.6970736980438,0.9631424296555884
[1 8 4 0 0 0],1316.6970736980438,0.9639055306331643
[0 9 0 0 0 0],1316.6970736980438,0.9755943447261473
[1 9 0 0 1 0],1316.6970736980438,0.9753417016712196
[0 9 3 0 0 0],1316.6970736980438,0.9674638671299232
[1 9 3 0 0 0],1316.6970736980438,0.9666962408161535
[1 8 3 0 0 0],1316.7439494132996,0.9674612812235268
[1 9 4 1 0 0],1316.7439494132996,0.9603413758470136
[1 8 4 0 0 0],1316.7439494132996,0.9639055306331643
[0 9 0 0 0 0],1316.7439494132996,0.9755943447261473
[0 9 4 0 0 0],1316.7439494132996,0.9654259142989245
[0 9 4 0 0 0],1316.7439494132996,0.9654259142989245
[0 9 3 0 0 0],1316.7439494132996,0.9674638671299232
[1 9 0 0 0 0],1316.7439494132996,0.9745792471702426
[0 8 0 0 0 0],1316.7751994132996,0.9750871191864945
[0 9 3 0 0 0],1316.7751994132996,0.9674638671299232
[1 9 0 1 0 0],1316.7751994132996,0.967208638168599
[0 9 3 0 0 0],1316.7751994132996,0.9674638671299232
[0 9 4 0 0 0],1316.7751994132996,0.9654259142989245
[0 9 0 1 0 0],1316.7751994132996,0.9661877223233024
[0 9 4 0 0 0],1316.7751994132996,0.9654259142989245
[0 8 0 0 0 0],1316.7751994132996,0.9750871191864945
[0 9 0 0 0 0],1316.8220746517181,0.9755943447261473
[0 9 4 0 2 0],1316.8220746517181,0.9687348401237511
[0 9 0 0 0 0],1316.8220746517181,0.9755943447261473
[0 9 3 1 0 0],1316.8220746517181,0.9631424296555884
[0 9 0 0 2 0],1316.8220746517181,0.9755956376793455
[1 8 3 0 0 0],1316.8220746517181,0.9674612812235268
[0 8 3 0 0 0],1316.8220746517181,0.9664410118548292
[0 8 4 0 0 0],1316.8220746517181,0.9633918403275206
[0 8 0 0 0 0],1316.8533251285553,0.9750871191864945
[0 9 2 0 0 0],1316.8533251285553,0.9702578096959078
[0 9 3 1 0 0],1316.8533251285553,0.9631424296555884
[0 9 0 0 0 0],1316.8533251285553,0.9755943447261473
[0 9 4 0 0 1],1316.8533251285553,0.9697467052966604
[0 9 0 1 0 0],1316.8533251285553,0.9661877223233024
[1 9 0 0 0 0],1316.8533251285553,0.9745792471702426
[0 9 3 0 0 0],1316.8533251285553,0.9674638671299232
[0 9 4 0 0 0],1316.884575843811,0.9654259142989245
[0 9 0 0 0 0],1316.884575843811,0.9755943447261473
[0 9 4 0 1 0],1316.884575843811,0.9641562342582948
[0 9 0 0 0 0],1316.884575843811,0.9755943447261473
[0 9 4 0 0 0],1316.884575843811,0.9654259142989245
[0 9 0 0 0 0],1316.884575843811,0.9755943447261473
[1 8 4 1 0 0],1316.884575843811,0.9631391972725928
[1 9 4 0 0 0],1316.884575843811,0.9654272072521228
[0 9 3 0 0 0],1316.9158263206482,0.9674638671299232
[0 9 0 0 0 0],1316.9158263206482,0.9755943447261473
[0 9 4 0 0 0],1316.9158263206482,0.9654259142989245
[0 9 2 1 0 0],1316.9158263206482,0.9631391972725928
[0 9 4 0 0 0],1316.9158263206482,0.9654259142989245
[0 8 3 0 0 1],1316.9158263206482,0.974072668107189
[0 9 4 0 0 0],1316.9158263206482,0.9654259142989245
[0 9 0 0 2 0],1316.9158263206482,0.9755956376793455
[1 9 4 1 0 1],1316.9470767974854,0.9689855437488817
[0 9 2 0 0 0],1316.9470767974854,0.9702578096959078
[1 9 0 0 0 0],1316.9470767974854,0.9745792471702426
[0 9 0 0 0 0],1316.9470767974854,0.9755943447261473
[1 9 4 0 0 0],1316.9470767974854,0.9654272072521228
[0 8 2 0 0 0],1316.9470767974854,0.97000516664098
[0 8 0 0 0 0],1316.9470767974854,0.9750871191864945
[1 8 4 0 0 0],1316.9470767974854,0.9639055306331643
[1 8 4 0 0 0],1316.993952035904,0.9639055306331643
[0 9 0 1 0 1],1316.993952035904,0.9697499376796559
[0 9 4 0 0 1],1316.993952035904,0.9697467052966604
[1 9 4 0 0 0],1316.993952035904,0.9654272072521228
[0 9 4 0 0 0],1316.993952035904,0.9654259142989245
[10  9  0  0  0  0],1316.993952035904,0.9783915196751274
[0 9 3 0 0 0],1316.993952035904,0.9674638671299232
[1 9 3 0 0 0],1316.993952035904,0.9666962408161535
[0 9 3 0 0 0],1317.025202035904,0.9674638671299232
[0 9 4 0 0 0],1317.025202035904,0.9654259142989245
[0 9 4 1 0 0],1317.025202035904,0.9577961974763622
[1 9 0 1 0 0],1317.025202035904,0.967208638168599
[0 9 4 0 0 0],1317.025202035904,0.9654259142989245
[0 8 3 0 0 0],1317.025202035904,0.9664410118548292
[0 9 3 0 0 0],1317.025202035904,0.9674638671299232
[0 9 4 0 0 0],1317.025202035904,0.9654259142989245
[0 8 3 0 0 0],1317.0564517974854,0.9664410118548292
[0 9 4 1 1 0],1317.0564517974854,0.9626313252563409
[0 9 4 0 0 0],1317.0564517974854,0.9654259142989245
[0 8 4 0 0 0],1317.0564517974854,0.9633918403275206
[ 0  9 15  0  0  0],1317.0564517974854,0.9448377033427495
[1 9 3 0 1 0],1317.0564517974854,0.9712742002050107
[0 9 4 0 0 0],1317.0564517974854,0.9654259142989245
[0 9 0 0 0 0],1317.0564517974854,0.9755943447261473
[0 8 4 0 0 0],1318.0408384799957,0.9633918403275206
[0 9 3 0 0 0],1318.0408384799957,0.9674638671299232
[0 9 4 0 1 0],1318.0408384799957,0.9641562342582948
[0 9 4 0 0 0],1318.0408384799957,0.9654259142989245
[0 9 0 0 0 0],1318.0408384799957,0.9755943447261473
[0 8 0 0 1 0],1318.0408384799957,0.9753436411010168
[0 8 3 0 0 0],1318.0408384799957,0.9664410118548292
[1 3 3 0 0 0],1318.0408384799957,0.9672066987388017
[0 9 4 1 0 0],1318.072086572647,0.9577961974763622
[0 9 3 1 0 0],1318.072086572647,0.9631424296555884
[0 9 0 0 0 0],1318.072086572647,0.9755943447261473
[0 9 4 0 0 0],1318.072086572647,0.9654259142989245
[0 8 4 1 0 0],1318.072086572647,0.9578020157657541
[0 9 2 0 1 0],1318.072086572647,0.9722918836673118
[0 9 0 2 0 0],1318.072086572647,0.9534741135254283
[0 9 0 0 0 0],1318.072086572647,0.9755943447261473
[0 9 0 0 0 0],1318.1033375263214,0.9755943447261473
[0 8 3 0 1 0],1318.1033375263214,0.966191601182897
[1 8 4 0 0 0],1318.1033375263214,0.9639055306331643
[0 8 0 0 0 0],1318.1033375263214,0.9750871191864945
[1 9 4 1 1 0],1318.1033375263214,0.9623793286780122
[1 9 3 0 0 0],1318.1033375263214,0.9666962408161535
[0 9 0 0 0 0],1318.1033375263214,0.9755943447261473
[0 9 4 0 0 0],1318.1033375263214,0.9654259142989245
[1 9 4 1 1 0],1318.13458776474,0.9623793286780122
[0 9 3 0 0 0],1318.13458776474,0.9674638671299232
[1 9 0 1 2 0],1318.13458776474,0.9656817897368478
[1 9 3 0 0 0],1318.13458776474,0.9666962408161535
[0 9 0 0 2 0],1318.13458776474,0.9755956376793455
[0 8 4 1 1 0],1318.13458776474,0.9608570055824548
[0 9 0 0 0 0],1318.13458776474,0.9755943447261473
[8 9 0 0 0 0],1318.13458776474,0.9776297116507495
[1 9 4 0 0 0],1318.1658372879028,0.9654272072521228
[1 9 4 0 0 0],1318.1658372879028,0.9654272072521228
[0 9 4 0 0 0],1318.1658372879028,0.9654259142989245
[0 9 3 0 0 0],1318.1658372879028,0.9674638671299232
[0 9 4 1 0 0],1318.1658372879028,0.9577961974763622
[0 9 4 0 0 0],1318.1658372879028,0.9654259142989245
[ 0  9 15  1  0  0],1318.1658372879028,0.9422879996359044
[1 9 0 0 0 0],1318.1658372879028,0.9745792471702426
[0 9 0 0 1 0],1318.19708776474,0.9750877656630936
[0 9 0 0 0 0],1318.19708776474,0.9755943447261473
[0 9 3 0 0 0],1318.19708776474,0.9674638671299232
[0 9 0 0 0 0],1318.19708776474,0.9755943447261473
[0 9 3 0 0 0],1318.19708776474,0.9674638671299232
[0 9 4 0 0 0],1318.19708776474,0.9654259142989245
[0 9 2 0 0 0],1318.19708776474,0.9702578096959078
[1 9 4 0 0 1],1318.19708776474,0.9735622101845406
[1 9 0 1 0 0],1318.2283380031586,0.967208638168599
[1 9 0 1 0 0],1318.2283380031586,0.967208638168599
[0 9 0 0 1 0],1318.2283380031586,0.9750877656630936
[0 9 0 0 0 0],1318.2283380031586,0.9755943447261473
[0 9 4 0 0 0],1318.2283380031586,0.9654259142989245
[0 9 3 0 2 0],1318.2283380031586,0.9669508233008786
[0 9 4 0 0 0],1318.2283380031586,0.9654259142989245
[1 8 3 0 0 0],1318.2283380031586,0.9674612812235268
[0 9 4 0 0 0],1318.259593963623,0.9654259142989245
[1 9 4 0 0 0],1318.259593963623,0.9654272072521228
[1 9 3 1 0 0],1318.259593963623,0.9618662848489675
[0 9 0 0 0 0],1318.259593963623,0.9755943447261473
[1 9 3 0 0 0],1318.259593963623,0.9666962408161535
[0 9 0 1 1 0],1318.259593963623,0.9654323790649155
[0 9 3 0 2 0],1318.259593963623,0.9669508233008786
[0 9 2 0 0 0],1318.259593963623,0.9702578096959078
[0 9 0 0 0 0],1318.3064639568329,0.9755943447261473
[0 9 0 0 0 0],1318.3064639568329,0.9755943447261473
[0 9 3 1 0 0],1318.3064639568329,0.9631424296555884
[1 9 0 0 1 0],1318.3064639568329,0.9753417016712196
[0 9 2 0 0 0],1318.3064639568329,0.9702578096959078
[0 9 0 1 0 0],1318.3064639568329,0.9661877223233024
[0 9 3 0 0 1],1318.3064639568329,0.9730517522618922
[0 9 4 1 0 0],1318.3064639568329,0.9577961974763622
[0 9 4 0 0 0],1318.33771443367,0.9654259142989245
[1 9 4 1 0 0],1318.33771443367,0.9603413758470136
[0 9 0 0 0 0],1318.33771443367,0.9755943447261473
[0 9 0 0 0 0],1318.33771443367,0.9755943447261473
[0 9 0 0 0 0],1318.33771443367,0.9755943447261473
[0 9 0 0 0 0],1318.33771443367,0.9755943447261473
[0 9 0 0 0 0],1318.33771443367,0.9755943447261473
[0 8 0 0 0 0],1318.33771443367,0.9750871191864945
[1 9 0 1 0 0],1319.212723016739,0.967208638168599
[0 8 4 0 1 0],1319.212723016739,0.9672073452154009
[0 8 0 1 0 0],1319.212723016739,0.9654272072521228
[0 9 3 1 0 0],1319.212723016739,0.9631424296555884
[0 9 4 0 0 0],1319.212723016739,0.9654259142989245
[0 9 0 0 0 1],1319.212723016739,0.9781388766201997
[0 9 4 1 5 0],1319.212723016739,0.954495675847324
[1 9 3 0 1 0],1319.212723016739,0.9712742002050107
[0 9 3 1 0 0],1319.322098493576,0.9631424296555884
[0 9 2 0 0 0],1319.322098493576,0.9702578096959078
[0 9 0 0 0 1],1319.322098493576,0.9781388766201997
[0 9 0 0 0 0],1319.322098493576,0.9755943447261473
[0 9 0 1 2 0],1319.322098493576,0.9651752106737941
[0 9 0 0 0 0],1319.322098493576,0.9755943447261473
[0 9 3 0 0 0],1319.322098493576,0.9674638671299232
[0 9 0 0 0 0],1319.322098493576,0.9755943447261473
[0 9 4 0 0 0],1319.3533489704132,0.9654259142989245
[0 9 4 0 0 0],1319.3533489704132,0.9654259142989245
[0 9 0 1 0 0],1319.3533489704132,0.9661877223233024
[1 8 4 0 1 0],1319.3533489704132,0.9661903082296988
[0 9 0 0 0 0],1319.3533489704132,0.9755943447261473
[1 8 0 0 0 0],1319.3533489704132,0.9766146140948448
[0 8 0 0 0 0],1319.3533489704132,0.9750871191864945
[1 9 0 0 0 0],1319.3533489704132,0.9745792471702426
[0 9 4 1 0 0],1319.3845989704132,0.9577961974763622
[0 8 4 0 0 0],1319.3845989704132,0.9633918403275206
[0 8 0 0 0 0],1319.3845989704132,0.9750871191864945
[0 8 0 0 0 0],1319.3845989704132,0.9750871191864945
[1 9 4 1 0 0],1319.3845989704132,0.9603413758470136
[0 9 0 0 0 0],1319.3845989704132,0.9755943447261473
[0 9 3 1 0 0],1319.3845989704132,0.9631424296555884
[0 8 3 0 0 0],1319.3845989704132,0.9664410118548292
[0 9 0 1 0 0],1319.4158492088318,0.9661877223233024
[0 9 0 1 0 0],1319.4158492088318,0.9661877223233024
[0 9 0 0 0 0],1319.4158492088318,0.9755943447261473
[0 9 0 1 0 0],1319.4158492088318,0.9661877223233024
[0 9 0 0 0 0],1319.4158492088318,0.9755943447261473
[0 8 2 0 0 0],1319.4158492088318,0.97000516664098
[1 9 3 0 0 0],1319.4158492088318,0.9666962408161535
[0 9 0 0 0 0],1319.4158492088318,0.9755943447261473
[1 9 3 0 0 0],1319.4471044540405,0.9666962408161535
[0 9 4 0 0 0],1319.4471044540405,0.9654259142989245
[0 9 4 0 0 0],1319.4471044540405,0.9654259142989245
[0 9 3 0 0 0],1319.4471044540405,0.9674638671299232
[0 9 0 0 1 0],1319.4471044540405,0.9750877656630936
[0 9 0 0 3 0],1319.4471044540405,0.9748338296549677
[0 8 2 0 0 0],1319.4471044540405,0.97000516664098
