agr_params,time,accuracy
[7 6 1 0 0 1],6081.077785015106,0.9786389909172624
[4 8 1 0 0 1],6081.077785015106,0.9794014454182394
[9 6 1 0 0 1],6081.077785015106,0.9783857013857356
[6 5 1 0 0 1],6081.077785015106,0.9778758899396863
[3 6 1 0 0 1],6081.077785015106,0.9788929269253883
[0 8 1 0 0 1],6081.077785015106,0.9750800079439045
[6 6 1 0 0 1],6081.077785015106,0.9783850549091364
[1 6 1 0 0 1],6084.809206962585,0.9781311189010105
[10  6  1  0  1  1],6084.809206962585,0.9781324118542087
[4 8 1 0 0 1],6084.809206962585,0.9794014454182394
[1 8 1 0 0 1],6084.809206962585,0.9786389909172624
[7 5 1 0 0 1],6084.809206962585,0.9783844084325373
[9 6 1 0 0 1],6084.809206962585,0.9783857013857356
[9 4 2 0 0 1],6084.809206962585,0.9763503344611333
[9 8 1 0 0 1],6084.809206962585,0.9783837619559381
[6 6 1 0 0 1],6084.847752094269,0.9783850549091364
[0 6 1 0 0 1],6084.847752094269,0.9760976914062056
[6 8 1 0 0 1],6084.847752094269,0.9783850549091364
[9 5 1 0 0 1],6084.847752094269,0.9788942198785866
[7 5 1 0 0 1],6084.847752094269,0.9783844084325373
[6 6 1 0 0 1],6084.847752094269,0.9783850549091364
[2 6 1 0 0 1],6084.847752094269,0.9783844084325373
[6 8 1 0 0 1],6084.847752094269,0.9783850549091364
[9 6 1 0 0 1],6084.879001617432,0.9783857013857356
[4 6 1 0 0 1],6084.879001617432,0.9773680179234344
[10  5  1  0  0  1],6084.879001617432,0.9788935734019875
[3 6 1 0 0 1],6084.879001617432,0.9788929269253883
[9 8 1 0 0 1],6084.879001617432,0.9783837619559381
[6 3 1 0 1 1],6084.879001617432,0.9776219539315604
[3 5 1 0 0 1],6084.879001617432,0.9778771828928845
[2 5 1 0 1 1],6084.879001617432,0.9788929269253883
[6 5 1 0 0 1],6084.925879478455,0.9778758899396863
[6 5 1 6 0 1],6084.925879478455,0.9427887604095662
[6 8 1 0 0 1],6084.925879478455,0.9783850549091364
[10  5  1  0  0  1],6084.925879478455,0.9788935734019875
[6 8 1 0 0 1],6084.925879478455,0.9783850549091364
[6 5 1 0 0 1],6084.925879478455,0.9778758899396863
[10  8  1  0  0  0],6084.925879478455,0.9760989843594037
[8 5 1 0 0 1],6084.925879478455,0.9791488023633116
[11  5  1  0  0  1],6086.661640405655,0.9786389909172624
[3 6 1 4 0 1],6086.661640405655,0.9504197701853268
[6 5 1 0 0 1],6086.661640405655,0.9778758899396863
[6 5 1 0 1 1],6086.661640405655,0.9773693108766326
[4 6 1 0 0 1],6086.661640405655,0.9773680179234344
[5 6 1 0 0 1],6086.661640405655,0.9781298259478123
[10  8  1  0  0  1],6086.661640405655,0.9796560279029644
[6 8 1 0 0 1],6086.661640405655,0.9783850549091364
[6 6 1 0 0 0],6086.755391120911,0.9766062098990566
[6 8 1 0 0 1],6086.755391120911,0.9783850549091364
[3 3 1 0 0 1],6086.755391120911,0.9778778293694836
[7 8 1 0 0 1],6086.755391120911,0.9781311189010105
[6 5 1 0 0 1],6086.755391120911,0.9778758899396863
[10  8  1  0  0  1],6086.755391120911,0.9796560279029644
[6 2 1 0 0 1],6086.755391120911,0.9745708429744544
[6 8 1 0 0 1],6086.755391120911,0.9783850549091364
[0 6 1 0 0 1],6086.802266120911,0.9760976914062056
[6 6 1 0 0 1],6086.802266120911,0.9783850549091364
[6 3 1 0 0 1],6086.802266120911,0.9783857013857356
[6 5 1 0 0 1],6086.802266120911,0.9778758899396863
[4 5 1 0 0 1],6086.802266120911,0.9771140819153085
[3 9 1 0 0 0],6086.802266120911,0.9758424624448814
[6 3 1 0 0 1],6086.802266120911,0.9783857013857356
[3 5 1 0 0 1],6086.802266120911,0.9778771828928845
[6 8 1 0 0 1],6091.101944684982,0.9783850549091364
[3 6 1 0 0 1],6091.101944684982,0.9788929269253883
[6 5 1 0 0 1],6091.101944684982,0.9778758899396863
[10  5  1  0  0  1],6091.101944684982,0.9788935734019875
[3 6 1 0 0 1],6091.101944684982,0.9788929269253883
[7 5 1 0 0 1],6091.101944684982,0.9783844084325373
[9 5 7 0 1 1],6091.101944684982,0.9669462979646848
[1 5 1 0 0 1],6091.101944684982,0.9773667249702362
[3 8 1 0 0 1],6091.1956951618195,0.9788942198785866
[6 9 1 0 0 1],6091.1956951618195,0.9773686644000334
[6 8 1 0 0 1],6091.1956951618195,0.9783850549091364
[9 5 1 0 0 1],6091.1956951618195,0.9788942198785866
[6 8 1 0 0 1],6091.1956951618195,0.9783850549091364
[3 6 1 0 0 1],6091.1956951618195,0.9788929269253883
[6 6 1 0 0 1],6091.1956951618195,0.9783850549091364
[10  6  1  0  0  0],6091.1956951618195,0.9753352369052286
[6 8 1 0 0 1],6091.242570638657,0.9783850549091364
[6 6 1 0 0 1],6091.242570638657,0.9783850549091364
[6 6 1 0 0 1],6091.242570638657,0.9783850549091364
[7 8 1 0 0 1],6091.242570638657,0.9781311189010105
[6 8 1 0 0 1],6091.242570638657,0.9783850549091364
[9 8 1 0 0 1],6091.242570638657,0.9783837619559381
[6 5 1 0 0 1],6091.242570638657,0.9778758899396863
[6 8 1 0 0 1],6091.242570638657,0.9783850549091364
[6 8 1 0 0 1],6091.273820638657,0.9783850549091364
[6 6 1 0 0 1],6091.273820638657,0.9783850549091364
[7 6 1 0 0 1],6091.273820638657,0.9786389909172624
[7 5 1 0 0 1],6091.273820638657,0.9783844084325373
[6 6 1 0 0 1],6091.273820638657,0.9783850549091364
[6 5 1 0 0 0],6091.273820638657,0.9758424624448814
[3 6 1 0 0 1],6091.273820638657,0.9788929269253883
[6 6 1 0 0 1],6091.273820638657,0.9783850549091364
[6 6 1 0 0 1],6091.305070400238,0.9783850549091364
[9 3 1 0 0 1],6091.305070400238,0.9781311189010105
[8 8 1 0 0 1],6091.305070400238,0.97889163397219
[6 5 1 0 0 1],6091.305070400238,0.9778758899396863
[4 8 1 0 0 1],6091.305070400238,0.9794014454182394
[10  8  1  0  1  1],6091.305070400238,0.9783876408155328
[0 8 1 0 0 0],6091.305070400238,0.9738083884734774
[6 6 1 0 0 1],6091.305070400238,0.9783850549091364
[0 5 1 0 0 1],6091.336321115494,0.9776213074549613
[3 6 1 0 0 1],6091.336321115494,0.9788929269253883
[6 5 1 0 0 0],6091.336321115494,0.9758424624448814
[6 2 1 0 0 1],6091.336321115494,0.9745708429744544
[11  8  1  0  0  1],6091.336321115494,0.9783857013857356
[6 5 1 0 0 1],6091.336321115494,0.9778758899396863
[7 5 1 0 0 1],6091.336321115494,0.9783844084325373
[6 9 1 0 0 1],6091.336321115494,0.9773686644000334
[6 3 1 0 0 1],6091.383196592331,0.9783857013857356
[6 8 1 0 0 1],6091.383196592331,0.9783850549091364
[6 5 1 0 0 1],6091.383196592331,0.9778758899396863
[3 8 1 0 0 1],6091.383196592331,0.9788942198785866
[6 5 1 0 0 1],6091.383196592331,0.9778758899396863
[10  8  1  0  0  1],6091.383196592331,0.9796560279029644
[7 8 1 0 0 1],6091.383196592331,0.9781311189010105
[6 8 1 0 0 1],6091.383196592331,0.9783850549091364
[6 8 1 0 0 1],6091.414447307587,0.9783850549091364
[10  5  1  0  0  1],6091.414447307587,0.9788935734019875
[3 6 1 0 0 1],6091.414447307587,0.9788929269253883
[6 5 1 0 0 1],6091.414447307587,0.9778758899396863
[4 6 1 0 0 1],6091.414447307587,0.9773680179234344
[5 6 1 0 0 1],6091.414447307587,0.9781298259478123
[6 8 1 0 0 1],6091.414447307587,0.9783850549091364
[1 6 1 0 0 1],6091.414447307587,0.9781311189010105
[3 5 1 0 1 1],6091.445697307587,0.9781317653776096
[6 5 1 0 0 1],6091.445697307587,0.9778758899396863
[2 3 1 0 0 1],6091.445697307587,0.9773680179234344
[6 6 1 0 0 1],6091.445697307587,0.9783850549091364
[4 3 1 0 0 1],6091.445697307587,0.9768594994305835
[2 3 1 0 0 1],6091.445697307587,0.9773680179234344
[4 5 1 0 0 1],6091.445697307587,0.9771140819153085
[9 6 1 0 0 1],6091.445697307587,0.9783857013857356
[3 5 1 0 0 1],6091.476947307587,0.9778771828928845
[11  6  1  0  0  1],6091.476947307587,0.9791481558867126
[4 9 1 0 0 1],6091.476947307587,0.9781317653776096
[8 3 1 0 0 1],6091.476947307587,0.9783850549091364
[6 8 1 0 0 1],6091.476947307587,0.9783850549091364
[4 5 1 0 0 1],6091.476947307587,0.9771140819153085
[6 5 1 0 0 1],6091.476947307587,0.9778758899396863
[11  8  1  0  1  1],6091.476947307587,0.9781324118542087
[6 8 1 0 0 0],6095.640764951706,0.9758431089214805
[6 5 1 0 0 1],6095.640764951706,0.9778758899396863
[10  2  1  0  0  1],6095.640764951706,0.9743181999195266
[6 8 1 0 0 1],6095.640764951706,0.9783850549091364
[2 8 1 0 0 1],6095.640764951706,0.9773680179234344
[11  6  1  0  0  1],6095.640764951706,0.9791481558867126
[3 9 1 0 0 1],6095.640764951706,0.9788948663551856
[6 8 1 0 0 1],6095.640764951706,0.9783850549091364
[6 6 1 0 0 1],6095.7032635211945,0.9783850549091364
[6 6 1 0 0 1],6095.7032635211945,0.9783850549091364
[9 8 1 0 0 1],6095.7032635211945,0.9783837619559381
[6 6 1 0 0 0],6095.7032635211945,0.9766062098990566
[2 6 1 0 1 1],6095.7032635211945,0.9773706038298309
[6 6 1 0 0 1],6095.7032635211945,0.9783850549091364
[5 6 1 0 0 1],6095.7032635211945,0.9781298259478123
[ 4  8 11  0  0  1],6095.7032635211945,0.9613545339731211
[6 6 1 0 0 1],6095.750138759613,0.9783850549091364
[10  6  1  0  0  1],6095.750138759613,0.9788935734019875
[2 8 1 0 0 1],6095.750138759613,0.9773680179234344
[4 8 1 0 0 1],6095.750138759613,0.9794014454182394
[6 5 1 0 0 1],6095.750138759613,0.9778758899396863
[6 8 1 0 0 1],6095.750138759613,0.9783850549091364
[1 5 1 0 0 0],6095.750138759613,0.9740636174348015
[4 8 1 0 0 1],6095.750138759613,0.9794014454182394
[10  6  1  0  0  1],6095.781389474869,0.9788935734019875
[10  5  1  0  0  1],6095.781389474869,0.9788935734019875
[11  6  1  0  0  1],6095.781389474869,0.9791481558867126
[6 6 1 0 0 1],6095.781389474869,0.9783850549091364
[0 6 1 0 0 1],6095.781389474869,0.9760976914062056
[10  8  1  0  0  1],6095.781389474869,0.9796560279029644
[2 8 1 0 0 1],6095.781389474869,0.9773680179234344
[10  6  1  0  0  1],6095.781389474869,0.9788935734019875
[9 5 1 0 1 1],6095.821321487427,0.9771140819153085
[6 8 2 0 0 1],6095.821321487427,0.9771134354387094
[6 3 1 0 0 1],6095.821321487427,0.9783857013857356
[10  8  1  0  0  1],6095.821321487427,0.9796560279029644
[8 6 1 0 0 1],6095.821321487427,0.9788929269253883
[2 6 1 0 0 0],6095.821321487427,0.9727919979643744
[9 5 1 0 0 1],6095.821321487427,0.9788942198785866
[6 8 1 0 0 1],6095.821321487427,0.9783850549091364
[3 8 1 0 0 1],6095.843368530273,0.9788942198785866
[0 6 1 0 0 0],6095.843368530273,0.9740616780050042
[6 6 1 0 0 1],6095.843368530273,0.9783850549091364
[10  6  1  0  0  1],6095.843368530273,0.9788935734019875
[6 8 1 0 0 1],6095.843368530273,0.9783850549091364
[6 6 4 0 0 1],6095.843368530273,0.9722828329949245
[6 9 1 0 0 1],6095.843368530273,0.9773686644000334
[10  6  1  0  0  1],6095.843368530273,0.9788935734019875
[9 8 1 0 0 1],6095.8902451992035,0.9783837619559381
[6 6 1 0 0 1],6095.8902451992035,0.9783850549091364
[10  8  1  0  0  1],6095.8902451992035,0.9796560279029644
[10  6  1  0  0  1],6095.8902451992035,0.9788935734019875
[7 8 1 0 0 1],6095.8902451992035,0.9781311189010105
[6 6 1 0 0 1],6095.8902451992035,0.9783850549091364
[6 6 1 0 0 1],6095.8902451992035,0.9783850549091364
[6 8 1 0 0 1],6095.8902451992035,0.9783850549091364
[6 6 1 0 0 1],6095.921497106552,0.9783850549091364
[0 8 1 0 0 1],6095.921497106552,0.9750800079439045
[10  6  1  0  0  1],6095.921497106552,0.9788935734019875
[6 8 2 0 0 1],6095.921497106552,0.9771134354387094
[8 6 1 0 0 1],6095.921497106552,0.9788929269253883
[10  8  1  0  0  1],6095.921497106552,0.9796560279029644
[11  5  1  0  0  1],6095.921497106552,0.9786389909172624
[8 6 1 0 0 1],6095.921497106552,0.9788929269253883
[3 6 1 0 0 1],6095.968370676041,0.9788929269253883
[10  6  1  0  0  1],6095.968370676041,0.9788935734019875
[8 8 1 0 0 1],6095.968370676041,0.97889163397219
[9 6 1 0 0 1],6095.968370676041,0.9783857013857356
[4 6 1 0 0 1],6095.968370676041,0.9773680179234344
[9 6 1 0 0 1],6095.968370676041,0.9783857013857356
[6 6 1 0 0 1],6095.968370676041,0.9783850549091364
[6 5 1 0 0 1],6095.968370676041,0.9778758899396863
[6 4 1 0 0 1],6096.015245676041,0.9783844084325373
[4 6 1 0 0 1],6096.015245676041,0.9773680179234344
[9 6 1 0 0 1],6096.015245676041,0.9783857013857356
[7 6 1 0 0 1],6096.015245676041,0.9786389909172624
[2 3 1 0 0 1],6096.015245676041,0.9773680179234344
[7 8 1 0 0 1],6096.015245676041,0.9781311189010105
[6 3 1 0 0 1],6096.015245676041,0.9783857013857356
[6 5 1 0 0 1],6096.015245676041,0.9778758899396863
[6 5 1 0 0 1],6096.046496391296,0.9778758899396863
[10  5  1  0  0  1],6096.046496391296,0.9788935734019875
[7 6 1 0 1 1],6096.046496391296,0.9778784758460828
[2 6 1 0 0 1],6096.046496391296,0.9783844084325373
[6 8 1 0 0 1],6096.046496391296,0.9783850549091364
[4 6 1 0 0 1],6096.046496391296,0.9773680179234344
[6 8 1 0 0 1],6096.046496391296,0.9783850549091364
[6 5 1 0 0 1],6096.046496391296,0.9778758899396863
[3 5 1 0 0 0],6096.077746152878,0.9766036239926602
[6 6 1 0 0 1],6096.077746152878,0.9783850549091364
[6 6 1 0 0 1],6096.077746152878,0.9783850549091364
[9 4 1 0 1 1],6096.077746152878,0.9771160213451058
[9 6 1 0 0 1],6096.077746152878,0.9783857013857356
[10  8  1  0  0  1],6096.077746152878,0.9796560279029644
[6 5 1 0 0 1],6096.077746152878,0.9778758899396863
[3 6 1 0 0 1],6096.077746152878,0.9788929269253883
[3 8 1 0 0 1],6096.124622106552,0.9788942198785866
[6 6 1 0 0 1],6096.124622106552,0.9783850549091364
[6 5 1 0 0 1],6096.124622106552,0.9778758899396863
[6 6 1 0 0 1],6096.124622106552,0.9783850549091364
[4 6 1 0 0 1],6096.124622106552,0.9773680179234344
[6 8 4 0 0 1],6096.124622106552,0.9738077419968783
[8 6 1 0 0 1],6096.124622106552,0.9788929269253883
[3 6 1 0 0 1],6096.124622106552,0.9788929269253883
[6 6 1 0 0 1],6096.155872583389,0.9783850549091364
[2 9 1 0 0 0],6096.155872583389,0.9758431089214805
[10  6  1  0  0  1],6096.155872583389,0.9788935734019875
[6 8 7 0 0 1],6096.155872583389,0.9666904225267616
[6 5 1 0 0 1],6096.155872583389,0.9778758899396863
[3 6 1 0 0 1],6096.155872583389,0.9788929269253883
[5 6 1 0 0 1],6096.155872583389,0.9781298259478123
[2 3 1 0 0 1],6096.155872583389,0.9773680179234344
[10  6  1  0  0  1],6096.187122583389,0.9788935734019875
[6 6 4 0 0 1],6096.187122583389,0.9722828329949245
[4 6 1 0 0 1],6096.187122583389,0.9773680179234344
[2 6 1 0 0 1],6096.187122583389,0.9783844084325373
[9 8 1 0 0 1],6096.187122583389,0.9783837619559381
[6 5 4 0 0 1],6096.187122583389,0.9710118600010964
[9 5 1 0 0 1],6096.187122583389,0.9788942198785866
[6 6 1 0 0 1],6096.187122583389,0.9783850549091364
[9 6 1 0 0 1],6096.218372821808,0.9783857013857356
[9 3 1 0 0 1],6096.218372821808,0.9781311189010105
[6 6 1 0 1 1],6096.218372821808,0.9771160213451058
[9 6 1 0 0 1],6096.218372821808,0.9783857013857356
[4 8 1 0 0 0],6096.218372821808,0.9758424624448814
[8 3 1 0 0 1],6096.218372821808,0.9783850549091364
[4 5 1 0 0 1],6096.218372821808,0.9771140819153085
[3 6 1 0 0 1],6096.218372821808,0.9788929269253883
[2 8 1 0 0 1],6096.249623060226,0.9773680179234344
[6 8 1 0 0 1],6096.249623060226,0.9783850549091364
[5 3 1 0 0 1],6096.249623060226,0.9776226004081594
[4 6 1 0 0 1],6096.249623060226,0.9773680179234344
[0 8 1 0 0 1],6096.249623060226,0.9750800079439045
[3 5 1 0 0 1],6096.249623060226,0.9778771828928845
[10  6  1  0  0  1],6096.249623060226,0.9788935734019875
[2 8 1 0 0 1],6096.249623060226,0.9773680179234344
[10  6  1  0  0  1],6096.280873298645,0.9788935734019875
[6 6 1 0 0 1],6096.280873298645,0.9783850549091364
[6 6 1 0 0 1],6096.280873298645,0.9783850549091364
[6 8 1 0 0 0],6096.280873298645,0.9758431089214805
[6 6 1 0 0 1],6096.280873298645,0.9783850549091364
[10  6  1  0  0  1],6096.280873298645,0.9788935734019875
[6 5 1 0 0 1],6096.280873298645,0.9778758899396863
[6 9 1 0 0 1],6096.280873298645,0.9773686644000334
[6 3 1 0 0 1],6096.327748537064,0.9783857013857356
[11  7  1  0  0  1],6096.327748537064,0.9781324118542087
[4 5 1 0 0 1],6096.327748537064,0.9771140819153085
[10  5  1  0  0  1],6096.327748537064,0.9788935734019875
[6 6 1 0 1 1],6096.327748537064,0.9771160213451058
[6 9 1 0 0 1],6096.327748537064,0.9773686644000334
[3 6 1 0 0 1],6096.327748537064,0.9788929269253883
[11  6  1  0  0  1],6096.327748537064,0.9791481558867126
[2 3 1 0 0 1],6096.358999490738,0.9773680179234344
[10  5  1  0  0  1],6096.358999490738,0.9788935734019875
[9 5 1 0 0 1],6096.358999490738,0.9788942198785866
[3 6 1 0 0 1],6096.358999490738,0.9788929269253883
[5 6 1 0 0 1],6096.358999490738,0.9781298259478123
[3 8 1 0 0 1],6096.358999490738,0.9788942198785866
[4 6 1 0 0 1],6096.358999490738,0.9773680179234344
[10  6  1  0  0  1],6096.358999490738,0.9788935734019875
[9 9 1 0 0 1],6096.390249490738,0.9778765364162854
[6 8 1 0 0 1],6096.390249490738,0.9783850549091364
[6 6 1 0 0 1],6096.390249490738,0.9783850549091364
[6 5 1 0 0 1],6096.390249490738,0.9778758899396863
[9 5 1 0 0 1],6096.390249490738,0.9788942198785866
[6 8 1 0 0 1],6096.390249490738,0.9783850549091364
[6 3 1 0 0 1],6096.390249490738,0.9783857013857356
[5 8 1 0 0 1],6096.390249490738,0.9786389909172624
[4 8 1 0 0 1],6096.4215042591095,0.9794014454182394
[9 6 1 0 0 1],6096.4215042591095,0.9783857013857356
[10  5  1  0  0  1],6096.4215042591095,0.9788935734019875
[5 8 1 0 0 1],6096.4215042591095,0.9786389909172624
[6 6 1 0 0 0],6096.4215042591095,0.9766062098990566
[11  6  1  0  0  1],6096.4215042591095,0.9791481558867126
[4 6 1 0 0 1],6096.4215042591095,0.9773680179234344
[11  6  1  0  0  1],6096.4215042591095,0.9791481558867126
[8 6 1 0 0 1],6096.452750205994,0.9788929269253883
[2 8 2 0 0 1],6096.452750205994,0.9773680179234344
[6 8 1 0 0 1],6096.452750205994,0.9783850549091364
[6 8 1 0 0 1],6096.452750205994,0.9783850549091364
[6 8 1 0 0 1],6096.452750205994,0.9783850549091364
[2 6 1 0 0 1],6096.452750205994,0.9783844084325373
[0 6 1 0 0 1],6096.452750205994,0.9760976914062056
[9 5 1 0 0 1],6096.452750205994,0.9788942198785866
[6 9 1 0 0 1],6096.499625205994,0.9773686644000334
[6 8 1 0 0 1],6096.499625205994,0.9783850549091364
[8 8 1 0 0 1],6096.499625205994,0.97889163397219
[6 5 1 0 0 1],6096.499625205994,0.9778758899396863
[3 8 2 0 0 1],6096.499625205994,0.9766062098990566
[4 8 1 0 0 1],6096.499625205994,0.9794014454182394
[9 6 1 0 0 1],6096.499625205994,0.9783857013857356
[6 5 1 0 0 1],6096.499625205994,0.9778758899396863
[2 8 1 0 0 1],6096.530875682831,0.9773680179234344
[6 8 1 0 0 1],6096.530875682831,0.9783850549091364
[3 6 1 0 0 1],6096.530875682831,0.9788929269253883
[6 8 1 0 0 1],6096.530875682831,0.9783850549091364
[6 5 1 0 1 1],6096.530875682831,0.9773693108766326
[6 8 1 0 0 1],6096.530875682831,0.9783850549091364
[6 6 1 0 0 1],6096.530875682831,0.9783850549091364
[2 8 1 0 0 1],6096.530875682831,0.9773680179234344
[1 6 1 0 0 1],6096.562126159668,0.9781311189010105
[4 6 1 0 0 1],6096.562126159668,0.9773680179234344
[6 6 1 0 0 1],6096.562126159668,0.9783850549091364
[6 5 1 0 0 1],6096.562126159668,0.9778758899396863
[6 5 1 0 0 1],6096.562126159668,0.9778758899396863
[6 5 1 0 0 1],6096.562126159668,0.9778758899396863
[6 3 1 0 0 1],6096.562126159668,0.9783857013857356
[8 5 1 0 0 1],6096.562126159668,0.9791488023633116
[6 6 1 0 0 1],6096.609002113342,0.9783850549091364
[3 8 1 0 0 1],6096.609002113342,0.9788942198785866
[5 3 1 0 0 1],6096.609002113342,0.9776226004081594
[5 6 1 0 0 1],6096.609002113342,0.9781298259478123
[9 8 1 0 0 1],6096.609002113342,0.9783837619559381
[3 8 1 0 0 1],6096.609002113342,0.9788942198785866
[6 6 1 0 0 1],6096.609002113342,0.9783850549091364
[10  3  1  0  0  1],6096.609002113342,0.9783837619559381
[2 6 1 0 0 1],6096.640251398087,0.9783844084325373
[6 6 1 0 0 1],6096.640251398087,0.9783850549091364
[7 6 1 0 0 1],6096.640251398087,0.9786389909172624
[10  6  1  0  0  1],6096.640251398087,0.9788935734019875
[6 1 1 0 0 1],6096.640251398087,0.952957837313388
[0 6 1 0 0 1],6096.640251398087,0.9760976914062056
[6 8 1 0 0 1],6096.640251398087,0.9783850549091364
[6 8 1 0 0 1],6096.640251398087,0.9783850549091364
[4 8 1 0 0 1],6096.671501874924,0.9794014454182394
[6 8 1 0 0 1],6096.671501874924,0.9783850549091364
[6 6 1 0 0 1],6096.671501874924,0.9783850549091364
[3 8 1 0 0 1],6096.671501874924,0.9788942198785866
[6 6 1 0 0 1],6096.671501874924,0.9783850549091364
[7 6 1 0 0 1],6096.671501874924,0.9786389909172624
[10  6  1  0  0  1],6096.671501874924,0.9788935734019875
[6 5 1 0 0 1],6096.671501874924,0.9778758899396863
[11  8  1  0  0  0],6096.702752113342,0.9758418159682823
[6 8 1 0 0 1],6096.702752113342,0.9783850549091364
[9 8 1 0 0 1],6096.702752113342,0.9783837619559381
[10  6  1  0  1  1],6096.702752113342,0.9781324118542087
[6 5 1 0 0 1],6096.702752113342,0.9778758899396863
[5 6 1 0 0 1],6096.702752113342,0.9781298259478123
[7 6 1 0 0 1],6096.702752113342,0.9786389909172624
[5 5 1 0 0 1],6096.702752113342,0.9788942198785866
[4 8 2 0 0 1],6096.749628067017,0.9760963984530073
[4 6 1 0 0 1],6096.749628067017,0.9773680179234344
[3 6 1 0 0 1],6096.749628067017,0.9788929269253883
[10  9  1  0  0  1],6096.749628067017,0.9794001524650411
[3 8 1 0 0 1],6096.749628067017,0.9788942198785866
[6 8 1 0 0 1],6096.749628067017,0.9783850549091364
[3 5 1 0 0 1],6096.749628067017,0.9778771828928845
[6 5 1 0 0 1],6096.749628067017,0.9778758899396863
[6 3 1 0 0 1],6096.780878067017,0.9783857013857356
[4 6 1 0 0 1],6096.780878067017,0.9773680179234344
[6 6 1 0 0 1],6096.780878067017,0.9783850549091364
[6 6 1 0 0 1],6096.780878067017,0.9783850549091364
[6 6 1 0 0 1],6096.780878067017,0.9783850549091364
[6 5 1 0 0 1],6096.780878067017,0.9778758899396863
[10  5  1  0  0  1],6096.780878067017,0.9788935734019875
[6 5 1 0 0 1],6096.780878067017,0.9778758899396863
[6 8 1 0 0 1],6096.822921991348,0.9783850549091364
[9 3 1 0 0 1],6096.822921991348,0.9781311189010105
[3 6 1 0 0 1],6096.822921991348,0.9788929269253883
[8 6 1 0 0 1],6096.822921991348,0.9788929269253883
[4 6 1 0 0 1],6096.822921991348,0.9773680179234344
[6 8 1 0 0 1],6096.822921991348,0.9783850549091364
[1 9 1 0 0 1],6096.822921991348,0.9773699573532317
[6 5 1 0 0 1],6096.822921991348,0.9778758899396863
[11  6  1  0  0  1],6096.845591306686,0.9791481558867126
[2 8 1 0 0 1],6096.845591306686,0.9773680179234344
[6 8 1 0 0 1],6096.845591306686,0.9783850549091364
[6 6 1 0 0 1],6096.845591306686,0.9783850549091364
[3 6 1 0 0 1],6096.845591306686,0.9788929269253883
[9 6 1 0 0 1],6096.845591306686,0.9783857013857356
[6 8 1 0 0 1],6096.845591306686,0.9783850549091364
[6 8 1 0 0 1],6096.845591306686,0.9783850549091364
[6 5 1 0 0 1],6096.892467498779,0.9778758899396863
[3 8 1 0 0 1],6096.892467498779,0.9788942198785866
[6 3 1 0 0 1],6096.892467498779,0.9783857013857356
[1 3 1 0 0 1],6096.892467498779,0.9783869943389337
[6 2 1 0 0 1],6096.892467498779,0.9745708429744544
[6 2 1 0 0 1],6096.892467498779,0.9745708429744544
[1 6 1 0 0 1],6096.892467498779,0.9781311189010105
[6 6 1 0 0 1],6096.892467498779,0.9783850549091364
[3 8 1 0 0 1],6099.468248128891,0.9788942198785866
[6 8 1 0 0 1],6099.468248128891,0.9783850549091364
[6 5 1 3 0 1],6099.468248128891,0.9560128271300887
[6 8 1 0 0 1],6099.468248128891,0.9783850549091364
[3 9 1 0 0 1],6099.468248128891,0.9788948663551856
[6 8 1 0 0 1],6099.468248128891,0.9783850549091364
[6 5 1 0 0 0],6099.468248128891,0.9758424624448814
[3 5 1 0 0 1],6099.468248128891,0.9778771828928845
[4 8 1 0 0 1],6099.499497175217,0.9794014454182394
[6 5 1 0 1 1],6099.499497175217,0.9773693108766326
[4 6 1 0 0 1],6099.499497175217,0.9773680179234344
[4 6 1 0 0 1],6099.499497175217,0.9773680179234344
[6 6 1 0 0 1],6099.499497175217,0.9783850549091364
[2 8 1 0 0 1],6099.499497175217,0.9773680179234344
[2 9 1 0 0 1],6099.499497175217,0.9778752434630873
[1 3 1 0 0 1],6099.499497175217,0.9783869943389337
[1 6 1 0 1 1],6099.530747413635,0.9776238933613577
[6 6 1 0 0 1],6099.530747413635,0.9783850549091364
[7 9 1 0 0 1],6099.530747413635,0.9786396373938615
[3 8 1 0 0 1],6099.530747413635,0.9788942198785866
[6 6 1 0 0 1],6099.530747413635,0.9783850549091364
[6 6 1 0 0 1],6099.530747413635,0.9783850549091364
[9 8 1 0 0 1],6099.530747413635,0.9783837619559381
[8 6 2 0 0 1],6099.530747413635,0.9766075028522547
[10  6  1  0  0  1],6099.561997652054,0.9788935734019875
[2 8 1 0 0 1],6099.561997652054,0.9773680179234344
[6 5 1 0 0 1],6099.561997652054,0.9778758899396863
[9 8 1 0 0 1],6099.561997652054,0.9783837619559381
[3 8 1 0 0 1],6099.561997652054,0.9788942198785866
[2 6 1 0 0 1],6099.561997652054,0.9783844084325373
[6 5 1 0 0 1],6099.561997652054,0.9778758899396863
[4 5 1 0 0 1],6099.561997652054,0.9771140819153085
[6 8 1 0 0 1],6099.60887336731,0.9783850549091364
[8 5 1 0 0 1],6099.60887336731,0.9791488023633116
[6 6 1 0 0 1],6099.60887336731,0.9783850549091364
[4 6 1 0 0 1],6099.60887336731,0.9773680179234344
[4 5 1 0 2 1],6099.60887336731,0.975846341304476
[9 6 1 0 0 1],6099.60887336731,0.9783857013857356
[8 6 1 0 0 1],6099.60887336731,0.9788929269253883
[4 5 4 0 0 1],6099.60887336731,0.9720295434633975
[4 5 1 0 0 1],6099.64012336731,0.9771140819153085
[10  6  1  0  0  1],6099.64012336731,0.9788935734019875
